studyID,study.name,unique.site.id,site.num,site.name,longitude,long360,latitude,day,month,year,date,density,region,min.dist,nat.invas,max.density,stand.den,NAirT.Match,NAirT.Mean,NAirT.Min,NAirT.Max,MinDist,HADiSST.Match_1,HADiSST.Mean_1,HADiSST.Min_1,HADiSST.Max_1,MinDist_1,abun,beta.abun,rounded.den,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.056223,9.056223,58.620286,15,6,1994,15/6/1994,0,ne.atl,6.579714,n,24,0,12.8,5.4,-5.9,14.1,0.233185007,12.68308735,9.981287082,3.978088379,16.36968994,0.459789895,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.056223,9.056223,58.620286,15,6,1982,15/6/1982,3,ne.atl,6.579714,n,24,12.5,14.4,5.541666667,-7.6,15.4,0.233185007,13.50172138,10.1034228,4.205968857,16.30805969,0.459789895,0.12,0.120038563,12,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.056223,9.056223,58.620286,15,6,1985,15/6/1985,0,ne.atl,6.579714,n,24,0,14,6.025,-7.1,16.2,0.233185007,13.2507906,9.291754305,2.464718819,15.81280899,0.459789895,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.056223,9.056223,58.620286,15,6,2000,15/6/2000,0,ne.atl,6.579714,n,24,0,13.2,8.025,-0.2,16.9,0.233185007,15.43422127,9.486185094,2.322190285,18.41339493,0.459789895,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.058217,9.058217,58.623033,15,6,1994,15/6/1994,0,ne.atl,6.576967,n,24,0,12.8,5.4,-5.9,14.1,0.230002909,12.68308735,9.981287082,3.978088379,16.36968994,0.458594961,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.058217,9.058217,58.623033,15,6,1982,15/6/1982,0,ne.atl,6.576967,n,24,0,14.4,5.541666667,-7.6,15.4,0.230002909,13.50172138,10.1034228,4.205968857,16.30805969,0.458594961,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.058217,9.058217,58.623033,15,6,1985,15/6/1985,0,ne.atl,6.576967,n,24,0,14,6.025,-7.1,16.2,0.230002909,13.2507906,9.291754305,2.464718819,15.81280899,0.458594961,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.058217,9.058217,58.623033,15,6,2000,15/6/2000,0,ne.atl,6.576967,n,24,0,13.2,8.025,-0.2,16.9,0.230002909,15.43422127,9.486185094,2.322190285,18.41339493,0.458594961,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.060362,9.060362,58.72681,15,6,1994,15/6/1994,0,ne.atl,6.47319,n,24,0,12.8,5.4,-5.9,14.1,0.19105064,12.68308735,9.981287082,3.978088379,16.36968994,0.494696217,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.060362,9.060362,58.72681,15,6,1982,15/6/1982,3,ne.atl,6.47319,n,24,12.5,14.4,5.541666667,-7.6,15.4,0.19105064,13.50172138,10.1034228,4.205968857,16.30805969,0.494696217,0.12,0.120038563,12,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.060362,9.060362,58.72681,15,6,1985,15/6/1985,0,ne.atl,6.47319,n,24,0,14,6.025,-7.1,16.2,0.19105064,13.2507906,9.291754305,2.464718819,15.81280899,0.494696217,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.060362,9.060362,58.72681,15,6,2000,15/6/2000,2,ne.atl,6.47319,n,24,8.333333333,13.2,8.025,-0.2,16.9,0.19105064,15.43422127,9.486185094,2.322190285,18.41339493,0.494696217,0.08,0.080042622,8,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.061461,9.061461,58.726389,15,6,1994,15/6/1994,2,ne.atl,6.473611,n,24,8.333333333,12.8,5.4,-5.9,14.1,0.190011668,12.68308735,9.981287082,3.978088379,16.36968994,0.493526528,0.08,0.080042622,8,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.061461,9.061461,58.726389,15,6,1982,15/6/1982,1,ne.atl,6.473611,n,24,4.166666667,14.4,5.541666667,-7.6,15.4,0.190011668,13.50172138,10.1034228,4.205968857,16.30805969,0.493526528,0.04,0.040046682,4,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.061461,9.061461,58.726389,15,6,1985,15/6/1985,0,ne.atl,6.473611,n,24,0,14,6.025,-7.1,16.2,0.190011668,13.2507906,9.291754305,2.464718819,15.81280899,0.493526528,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.062934,9.062934,58.726617,15,6,2000,15/6/2000,0,ne.atl,6.473383,n,24,0,13.2,8.025,-0.2,16.9,0.188521757,15.43422127,9.486185094,2.322190285,18.41339493,0.492323017,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.081366,9.081366,58.74789,15,6,1994,15/6/1994,3,ne.atl,6.45211,n,24,12.5,12.8,5.4,-5.9,14.1,0.1686472,12.68308735,9.981287082,3.978088379,16.36968994,0.486522228,0.12,0.120038563,12,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.081366,9.081366,58.74789,15,6,1982,15/6/1982,3,ne.atl,6.45211,n,24,12.5,14.4,5.541666667,-7.6,15.4,0.1686472,13.50172138,10.1034228,4.205968857,16.30805969,0.486522228,0.12,0.120038563,12,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.081366,9.081366,58.74789,15,6,1985,15/6/1985,1,ne.atl,6.45211,n,24,4.166666667,14,6.025,-7.1,16.2,0.1686472,13.2507906,9.291754305,2.464718819,15.81280899,0.486522228,0.04,0.040046682,4,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.081366,9.081366,58.74789,15,6,2000,15/6/2000,0,ne.atl,6.45211,n,24,0,13.2,8.025,-0.2,16.9,0.1686472,15.43422127,9.486185094,2.322190285,18.41339493,0.486522228,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.082205,9.082205,58.685105,15,6,1994,15/6/1994,0,ne.atl,6.514895,n,24,0,12.8,5.4,-5.9,14.1,0.179906984,12.68308735,9.981287082,3.978088379,16.36968994,0.456964466,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.082205,9.082205,58.685105,15,6,1982,15/6/1982,3,ne.atl,6.514895,n,24,12.5,14.4,5.541666667,-7.6,15.4,0.179906984,13.50172138,10.1034228,4.205968857,16.30805969,0.456964466,0.12,0.120038563,12,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.082205,9.082205,58.685105,15,6,1985,15/6/1985,3,ne.atl,6.514895,n,24,12.5,14,6.025,-7.1,16.2,0.179906984,13.2507906,9.291754305,2.464718819,15.81280899,0.456964466,0.12,0.120038563,12,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.082205,9.082205,58.685105,15,6,2000,15/6/2000,0,ne.atl,6.514895,n,24,0,13.2,8.025,-0.2,16.9,0.179906984,15.43422127,9.486185094,2.322190285,18.41339493,0.456964466,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.086948,9.086948,58.685772,15,6,1994,15/6/1994,1,ne.atl,6.514228,n,24,4.166666667,12.8,5.4,-5.9,14.1,0.175246086,12.68308735,9.981287082,3.978088379,16.36968994,0.452905278,0.04,0.040046682,4,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.086948,9.086948,58.685772,15,6,1982,15/6/1982,3,ne.atl,6.514228,n,24,12.5,14.4,5.541666667,-7.6,15.4,0.175246086,13.50172138,10.1034228,4.205968857,16.30805969,0.452905278,0.12,0.120038563,12,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.086948,9.086948,58.685772,15,6,1985,15/6/1985,0,ne.atl,6.514228,n,24,0,14,6.025,-7.1,16.2,0.175246086,13.2507906,9.291754305,2.464718819,15.81280899,0.452905278,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.086948,9.086948,58.685772,15,6,2000,15/6/2000,1,ne.atl,6.514228,n,24,4.166666667,13.2,8.025,-0.2,16.9,0.175246086,15.43422127,9.486185094,2.322190285,18.41339493,0.452905278,0.04,0.040046682,4,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.10711,9.10711,58.625355,15,6,1994,15/6/1994,0,ne.atl,6.574645,n,24,0,12.8,5.4,-5.9,14.1,0.189615211,12.68308735,9.981287082,3.978088379,16.36968994,0.412403235,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.10711,9.10711,58.625355,15,6,1982,15/6/1982,1,ne.atl,6.574645,n,24,4.166666667,14.4,5.541666667,-7.6,15.4,0.189615211,13.50172138,10.1034228,4.205968857,16.30805969,0.412403235,0.04,0.040046682,4,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.10711,9.10711,58.625355,15,6,1985,15/6/1985,0,ne.atl,6.574645,n,24,0,14,6.025,-7.1,16.2,0.189615211,13.2507906,9.291754305,2.464718819,15.81280899,0.412403235,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.10711,9.10711,58.625355,15,6,2000,15/6/2000,0,ne.atl,6.574645,n,24,0,13.2,8.025,-0.2,16.9,0.189615211,15.43422127,9.486185094,2.322190285,18.41339493,0.412403235,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.119191,9.119191,58.69073,15,6,1994,15/6/1994,0,ne.atl,6.50927,n,24,0,12.8,5.4,-5.9,14.1,0.143610332,12.68308735,9.981287082,3.978088379,16.36968994,0.425903073,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.119191,9.119191,58.69073,15,6,1982,15/6/1982,4,ne.atl,6.50927,n,24,16.66666667,14.4,5.541666667,-7.6,15.4,0.143610332,13.50172138,10.1034228,4.205968857,16.30805969,0.425903073,0.17,0.170033489,17,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.119191,9.119191,58.69073,15,6,1985,15/6/1985,0,ne.atl,6.50927,n,24,0,14,6.025,-7.1,16.2,0.143610332,13.2507906,9.291754305,2.464718819,15.81280899,0.425903073,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.119191,9.119191,58.69073,15,6,2000,15/6/2000,3,ne.atl,6.50927,n,24,12.5,13.2,8.025,-0.2,16.9,0.143610332,15.43422127,9.486185094,2.322190285,18.41339493,0.425903073,0.12,0.120038563,12,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.119772,9.119772,58.689969,15,6,1994,15/6/1994,0,ne.atl,6.510031,n,24,0,12.8,5.4,-5.9,14.1,0.143398232,12.68308735,9.981287082,3.978088379,16.36968994,0.425043001,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.119772,9.119772,58.689969,15,6,1982,15/6/1982,3,ne.atl,6.510031,n,24,12.5,14.4,5.541666667,-7.6,15.4,0.143398232,13.50172138,10.1034228,4.205968857,16.30805969,0.425043001,0.12,0.120038563,12,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.119772,9.119772,58.689969,15,6,1985,15/6/1985,0,ne.atl,6.510031,n,24,0,14,6.025,-7.1,16.2,0.143398232,13.2507906,9.291754305,2.464718819,15.81280899,0.425043001,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.119772,9.119772,58.689969,15,6,2000,15/6/2000,0,ne.atl,6.510031,n,24,0,13.2,8.025,-0.2,16.9,0.143398232,15.43422127,9.486185094,2.322190285,18.41339493,0.425043001,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.150205,9.150205,58.700311,15,6,1994,15/6/1994,1,ne.atl,6.499689,n,24,4.166666667,12.8,5.4,-5.9,14.1,0.111481114,12.68308735,9.981287082,3.978088379,16.36968994,0.403089368,0.04,0.040046682,4,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.150205,9.150205,58.700311,15,6,1982,15/6/1982,0,ne.atl,6.499689,n,24,0,14.4,5.541666667,-7.6,15.4,0.111481114,13.50172138,10.1034228,4.205968857,16.30805969,0.403089368,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.150205,9.150205,58.700311,15,6,1985,15/6/1985,0,ne.atl,6.499689,n,24,0,14,6.025,-7.1,16.2,0.111481114,13.2507906,9.291754305,2.464718819,15.81280899,0.403089368,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.150205,9.150205,58.700311,15,6,2000,15/6/2000,3,ne.atl,6.499689,n,24,12.5,13.2,8.025,-0.2,16.9,0.111481114,15.43422127,9.486185094,2.322190285,18.41339493,0.403089368,0.12,0.120038563,12,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.152134,9.152134,58.697581,15,6,1994,15/6/1994,3,ne.atl,6.502419,n,24,12.5,12.8,5.4,-5.9,14.1,0.111020293,12.68308735,9.981287082,3.978088379,16.36968994,0.400061252,0.12,0.120038563,12,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.152134,9.152134,58.697581,15,6,1982,15/6/1982,3,ne.atl,6.502419,n,24,12.5,14.4,5.541666667,-7.6,15.4,0.111020293,13.50172138,10.1034228,4.205968857,16.30805969,0.400061252,0.12,0.120038563,12,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.152134,9.152134,58.697581,15,6,1985,15/6/1985,0,ne.atl,6.502419,n,24,0,14,6.025,-7.1,16.2,0.111020293,13.2507906,9.291754305,2.464718819,15.81280899,0.400061252,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.152134,9.152134,58.697581,15,6,2000,15/6/2000,3,ne.atl,6.502419,n,24,12.5,13.2,8.025,-0.2,16.9,0.111020293,15.43422127,9.486185094,2.322190285,18.41339493,0.400061252,0.12,0.120038563,12,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.165315,9.165315,58.735344,15,6,1994,15/6/1994,0,ne.atl,6.464656,n,24,0,12.8,5.4,-5.9,14.1,0.085943863,12.68308735,9.981287082,3.978088379,16.36968994,0.409146487,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.165315,9.165315,58.735344,15,6,1982,15/6/1982,0,ne.atl,6.464656,n,24,0,14.4,5.541666667,-7.6,15.4,0.085943863,13.50172138,10.1034228,4.205968857,16.30805969,0.409146487,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.165315,9.165315,58.735344,15,6,1985,15/6/1985,0,ne.atl,6.464656,n,24,0,14,6.025,-7.1,16.2,0.085943863,13.2507906,9.291754305,2.464718819,15.81280899,0.409146487,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.165315,9.165315,58.735344,15,6,2000,15/6/2000,0,ne.atl,6.464656,n,24,0,13.2,8.025,-0.2,16.9,0.085943863,15.43422127,9.486185094,2.322190285,18.41339493,0.409146487,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.167191,9.167191,58.734793,15,6,1994,15/6/1994,0,ne.atl,6.465207,n,24,0,12.8,5.4,-5.9,14.1,0.084193725,12.68308735,9.981287082,3.978088379,16.36968994,0.40729545,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.167191,9.167191,58.734793,15,6,1982,15/6/1982,0,ne.atl,6.465207,n,24,0,14.4,5.541666667,-7.6,15.4,0.084193725,13.50172138,10.1034228,4.205968857,16.30805969,0.40729545,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.167191,9.167191,58.734793,15,6,1985,15/6/1985,0,ne.atl,6.465207,n,24,0,14,6.025,-7.1,16.2,0.084193725,13.2507906,9.291754305,2.464718819,15.81280899,0.40729545,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.167191,9.167191,58.734793,15,6,2000,15/6/2000,0,ne.atl,6.465207,n,24,0,13.2,8.025,-0.2,16.9,0.084193725,15.43422127,9.486185094,2.322190285,18.41339493,0.40729545,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.180373,9.180373,58.692783,15,6,1994,15/6/1994,3,ne.atl,6.507217,n,24,12.5,12.8,5.4,-5.9,14.1,0.090120498,12.68308735,9.981287082,3.978088379,16.36968994,0.373264925,0.12,0.120038563,12,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.180373,9.180373,58.692783,15,6,1982,15/6/1982,4,ne.atl,6.507217,n,24,16.66666667,14.4,5.541666667,-7.6,15.4,0.090120498,13.50172138,10.1034228,4.205968857,16.30805969,0.373264925,0.17,0.170033489,17,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.180373,9.180373,58.692783,15,6,1985,15/6/1985,1,ne.atl,6.507217,n,24,4.166666667,14,6.025,-7.1,16.2,0.090120498,13.2507906,9.291754305,2.464718819,15.81280899,0.373264925,0.04,0.040046682,4,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.180373,9.180373,58.692783,15,6,2000,15/6/2000,1,ne.atl,6.507217,n,24,4.166666667,13.2,8.025,-0.2,16.9,0.090120498,15.43422127,9.486185094,2.322190285,18.41339493,0.373264925,0.04,0.040046682,4,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.184517,9.184517,58.692483,15,6,1994,15/6/1994,0,ne.atl,6.507517,n,24,0,12.8,5.4,-5.9,14.1,0.087156346,12.68308735,9.981287082,3.978088379,16.36968994,0.369566271,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.184517,9.184517,58.692483,15,6,1982,15/6/1982,0,ne.atl,6.507517,n,24,0,14.4,5.541666667,-7.6,15.4,0.087156346,13.50172138,10.1034228,4.205968857,16.30805969,0.369566271,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.184517,9.184517,58.692483,15,6,1985,15/6/1985,3,ne.atl,6.507517,n,24,12.5,14,6.025,-7.1,16.2,0.087156346,13.2507906,9.291754305,2.464718819,15.81280899,0.369566271,0.12,0.120038563,12,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.184517,9.184517,58.692483,15,6,2000,15/6/2000,1,ne.atl,6.507517,n,24,4.166666667,13.2,8.025,-0.2,16.9,0.087156346,15.43422127,9.486185094,2.322190285,18.41339493,0.369566271,0.04,0.040046682,4,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.202284,9.202284,58.720426,15,6,1994,15/6/1994,3,ne.atl,6.479574,n,24,12.5,12.8,5.4,-5.9,14.1,0.056137671,12.68308735,9.981287082,3.978088379,16.36968994,0.370435471,0.12,0.120038563,12,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.202284,9.202284,58.720426,15,6,1982,15/6/1982,3,ne.atl,6.479574,n,24,12.5,14.4,5.541666667,-7.6,15.4,0.056137671,13.50172138,10.1034228,4.205968857,16.30805969,0.370435471,0.12,0.120038563,12,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.202284,9.202284,58.720426,15,6,1985,15/6/1985,0,ne.atl,6.479574,n,24,0,14,6.025,-7.1,16.2,0.056137671,13.2507906,9.291754305,2.464718819,15.81280899,0.370435471,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.202284,9.202284,58.720426,15,6,2000,15/6/2000,1,ne.atl,6.479574,n,24,4.166666667,13.2,8.025,-0.2,16.9,0.056137671,15.43422127,9.486185094,2.322190285,18.41339493,0.370435471,0.04,0.040046682,4,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.202807,9.202807,58.721506,15,6,1994,15/6/1994,2,ne.atl,6.478494,n,24,8.333333333,12.8,5.4,-5.9,14.1,0.055127917,12.68308735,9.981287082,3.978088379,16.36968994,0.370659665,0.08,0.080042622,8,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.202807,9.202807,58.721506,15,6,1982,15/6/1982,3,ne.atl,6.478494,n,24,12.5,14.4,5.541666667,-7.6,15.4,0.055127917,13.50172138,10.1034228,4.205968857,16.30805969,0.370659665,0.12,0.120038563,12,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.202807,9.202807,58.721506,15,6,1985,15/6/1985,3,ne.atl,6.478494,n,24,12.5,14,6.025,-7.1,16.2,0.055127917,13.2507906,9.291754305,2.464718819,15.81280899,0.370659665,0.12,0.120038563,12,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.202807,9.202807,58.721506,15,6,2000,15/6/2000,0,ne.atl,6.478494,n,24,0,13.2,8.025,-0.2,16.9,0.055127917,15.43422127,9.486185094,2.322190285,18.41339493,0.370659665,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.293283,9.293283,58.736233,15,6,1994,15/6/1994,0,ne.atl,6.463767,n,24,0,12.8,5.4,-5.9,14.1,0.045419692,12.68308735,9.981287082,3.978088379,16.36968994,0.313907548,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.293283,9.293283,58.736233,15,6,1982,15/6/1982,0,ne.atl,6.463767,n,24,0,14.4,5.541666667,-7.6,15.4,0.045419692,13.50172138,10.1034228,4.205968857,16.30805969,0.313907548,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.293283,9.293283,58.736233,15,6,1985,15/6/1985,0,ne.atl,6.463767,n,24,0,14,6.025,-7.1,16.2,0.045419692,13.2507906,9.291754305,2.464718819,15.81280899,0.313907548,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.293283,9.293283,58.736233,15,6,2000,15/6/2000,0,ne.atl,6.463767,n,24,0,13.2,8.025,-0.2,16.9,0.045419692,15.43422127,9.486185094,2.322190285,18.41339493,0.313907548,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.297333,9.297333,58.736,15,6,1994,15/6/1994,0,ne.atl,6.464,n,24,0,12.8,5.4,-5.9,14.1,0.049360033,12.68308735,9.981287082,3.978088379,16.36968994,0.311078628,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.297333,9.297333,58.736,15,6,1982,15/6/1982,3,ne.atl,6.464,n,24,12.5,14.4,5.541666667,-7.6,15.4,0.049360033,13.50172138,10.1034228,4.205968857,16.30805969,0.311078628,0.12,0.120038563,12,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.297333,9.297333,58.736,15,6,1985,15/6/1985,0,ne.atl,6.464,n,24,0,14,6.025,-7.1,16.2,0.049360033,13.2507906,9.291754305,2.464718819,15.81280899,0.311078628,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.297333,9.297333,58.736,15,6,2000,15/6/2000,0,ne.atl,6.464,n,24,0,13.2,8.025,-0.2,16.9,0.049360033,15.43422127,9.486185094,2.322190285,18.41339493,0.311078628,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.300437,9.300437,58.854669,15,6,1994,15/6/1994,0,ne.atl,6.345331,n,24,0,12.8,5.4,-5.9,14.1,0.116187308,12.68308735,9.981287082,3.978088379,16.36968994,0.406958831,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.300437,9.300437,58.854669,15,6,1985,15/6/1985,0,ne.atl,6.345331,n,24,0,14,6.025,-7.1,16.2,0.116187308,13.2507906,9.291754305,2.464718819,15.81280899,0.406958831,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.300437,9.300437,58.854669,15,6,2000,15/6/2000,0,ne.atl,6.345331,n,24,0,13.2,8.025,-0.2,16.9,0.116187308,15.43422127,9.486185094,2.322190285,18.41339493,0.406958831,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.313842,9.313842,58.736653,15,6,1994,15/6/1994,0,ne.atl,6.463347,n,24,0,12.8,5.4,-5.9,14.1,0.065222261,12.68308735,9.981287082,3.978088379,16.36968994,0.301097066,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.313842,9.313842,58.736653,15,6,2000,15/6/2000,1,ne.atl,6.463347,n,24,4.166666667,13.2,8.025,-0.2,16.9,0.065222261,15.43422127,9.486185094,2.322190285,18.41339493,0.301097066,0.04,0.040046682,4,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.31603,9.31603,58.8799,15,6,1994,15/6/1994,1,ne.atl,6.3201,n,24,4.166666667,12.8,5.4,-5.9,14.1,0.145718808,12.68308735,9.981287082,3.978088379,16.36968994,0.422100664,0.04,0.040046682,4,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.31603,9.31603,58.8799,15,6,1982,15/6/1982,0,ne.atl,6.3201,n,24,0,14.4,5.541666667,-7.6,15.4,0.145718808,13.50172138,10.1034228,4.205968857,16.30805969,0.422100664,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.31603,9.31603,58.8799,15,6,1985,15/6/1985,0,ne.atl,6.3201,n,24,0,14,6.025,-7.1,16.2,0.145718808,13.2507906,9.291754305,2.464718819,15.81280899,0.422100664,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.31603,9.31603,58.8799,15,6,2000,15/6/2000,0,ne.atl,6.3201,n,24,0,13.2,8.025,-0.2,16.9,0.145718808,15.43422127,9.486185094,2.322190285,18.41339493,0.422100664,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.318447,9.318447,58.745907,15,6,2000,15/6/2000,3,ne.atl,6.454093,n,24,12.5,13.2,8.025,-0.2,16.9,0.068569268,15.43422127,9.486185094,2.322190285,18.41339493,0.305666067,0.12,0.120038563,12,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.318774,9.318774,58.834506,15,6,1994,15/6/1994,0,ne.atl,6.365494,n,24,0,12.8,5.4,-5.9,14.1,0.108954702,12.68308735,9.981287082,3.978088379,16.36968994,0.38044333,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.318774,9.318774,58.834506,15,6,1982,15/6/1982,0,ne.atl,6.365494,n,24,0,14.4,5.541666667,-7.6,15.4,0.108954702,13.50172138,10.1034228,4.205968857,16.30805969,0.38044333,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.318774,9.318774,58.834506,15,6,1985,15/6/1985,0,ne.atl,6.365494,n,24,0,14,6.025,-7.1,16.2,0.108954702,13.2507906,9.291754305,2.464718819,15.81280899,0.38044333,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.318774,9.318774,58.834506,15,6,2000,15/6/2000,0,ne.atl,6.365494,n,24,0,13.2,8.025,-0.2,16.9,0.108954702,15.43422127,9.486185094,2.322190285,18.41339493,0.38044333,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.327127,9.327127,58.86826,15,6,1994,15/6/1994,0,ne.atl,6.33174,n,24,0,12.8,5.4,-5.9,14.1,0.141187824,12.68308735,9.981287082,3.978088379,16.36968994,0.406817529,0,5.07E-05,0,
10,knutsen,10.09,9,"[9,9.5) [58.5,59)",9.327127,9.327127,58.86826,15,6,1982,15/6/1982,3,ne.atl,6.33174,n,24,12.5,14.4,5.541666667,-7.6,15.4,0.141187824,13.50172138,10.1034228,4.205968857,16.30805969,0.406817529,0.12,0.120038563,12,
